X,CH1,Start,Increment,
Sequence,Volt,-3.500000e-03,5.000000e-06,
1217,-8.000000e-03,
1218,8.000000e-03,
1219,-8.000000e-03,
1220,8.000000e-03,
1221,-8.000000e-03,
1222,8.000000e-03,
1223,-8.000000e-03,
1224,-8.000000e-03,
1225,8.000000e-03,
1226,-8.000000e-03,
1227,8.000000e-03,
1228,8.000000e-03,
1229,-8.000000e-03,
1230,-8.000000e-03,
1231,8.000000e-03,
1232,8.000000e-03,
1233,-8.000000e-03,
1234,-8.000000e-03,
1235,8.000000e-03,
1236,8.000000e-03,
1237,-8.000000e-03,
1238,-8.000000e-03,
1239,8.000000e-03,
1240,8.000000e-03,
1241,-8.000000e-03,
1242,8.000000e-03,
1243,-8.000000e-03,
1244,-8.000000e-03,
1245,8.000000e-03,
1246,8.000000e-03,
1247,-8.000000e-03,
1248,8.000000e-03,
1249,-8.000000e-03,
1250,8.000000e-03,
1251,-8.000000e-03,
1252,8.000000e-03,
1253,-8.000000e-03,
1254,8.000000e-03,
1255,-8.000000e-03,
1256,-8.000000e-03,
1257,8.000000e-03,
1258,8.000000e-03,
1259,-8.000000e-03,
1260,8.000000e-03,
1261,-8.000000e-03,
1262,-8.000000e-03,
1263,8.000000e-03,
1264,-8.000000e-03,
1265,8.000000e-03,
1266,8.000000e-03,
1267,-8.000000e-03,
1268,8.000000e-03,
1269,-8.000000e-03,
1270,8.000000e-03,
1271,-8.000000e-03,
1272,-8.000000e-03,
1273,8.000000e-03,
1274,-8.000000e-03,
1275,8.000000e-03,
1276,8.000000e-03,
1277,-8.000000e-03,
1278,-8.000000e-03,
1279,8.000000e-03,
1280,-8.000000e-03,
1281,8.000000e-03,
1282,8.000000e-03,
1283,-8.000000e-03,
1284,8.000000e-03,
1285,-8.000000e-03,
1286,-8.000000e-03,
1287,8.000000e-03,
1288,8.000000e-03,
1289,-8.000000e-03,
1290,8.000000e-03,
1291,-8.000000e-03,
1292,-8.000000e-03,
1293,8.000000e-03,
1294,8.000000e-03,
1295,-8.000000e-03,
1296,-8.000000e-03,
1297,8.000000e-03,
1298,8.000000e-03,
1299,-8.000000e-03,
1300,-8.000000e-03,
1301,3.040000e-01,
1302,2.880000e-01,
1303,3.120000e-01,
1304,2.960000e-01,
1305,3.120000e-01,
1306,2.960000e-01,
1307,3.120000e-01,
1308,2.960000e-01,
1309,3.200000e-01,
1310,3.120000e-01,
1311,2.960000e-01,
1312,3.120000e-01,
1313,2.960000e-01,
1314,2.960000e-01,
1315,3.120000e-01,
1316,3.120000e-01,
1317,2.960000e-01,
1318,3.120000e-01,
1319,2.960000e-01,
1320,2.960000e-01,
1321,3.120000e-01,
1322,3.120000e-01,
1323,2.960000e-01,
1324,3.120000e-01,
1325,2.960000e-01,
1326,3.120000e-01,
1327,2.960000e-01,
1328,2.960000e-01,
1329,3.120000e-01,
1330,2.960000e-01,
1331,3.120000e-01,
1332,2.960000e-01,
1333,3.200000e-01,
1334,2.960000e-01,
1335,3.200000e-01,
1336,3.120000e-01,
1337,2.960000e-01,
1338,2.960000e-01,
1339,3.200000e-01,
1340,3.120000e-01,
1341,2.960000e-01,
1342,2.960000e-01,
1343,3.120000e-01,
1344,2.960000e-01,
1345,3.120000e-01,
1346,2.960000e-01,
1347,3.120000e-01,
1348,3.120000e-01,
1349,2.960000e-01,
1350,2.960000e-01,
1351,3.200000e-01,
1352,3.120000e-01,
1353,2.960000e-01,
1354,3.120000e-01,
1355,2.960000e-01,
1356,2.960000e-01,
1357,3.200000e-01,
1358,2.960000e-01,
1359,3.200000e-01,
1360,3.200000e-01,
1361,2.960000e-01,
1362,3.120000e-01,
1363,2.960000e-01,
1364,2.960000e-01,
1365,3.120000e-01,
1366,3.120000e-01,
1367,2.960000e-01,
1368,2.960000e-01,
1369,3.200000e-01,
1370,2.960000e-01,
1371,3.200000e-01,
1372,3.120000e-01,
1373,2.960000e-01,
1374,2.960000e-01,
1375,3.200000e-01,
1376,2.960000e-01,
1377,3.200000e-01,
1378,2.960000e-01,
1379,3.120000e-01,
1380,3.120000e-01,
1381,2.960000e-01,
1382,3.120000e-01,
1383,2.960000e-01,
1384,3.120000e-01,
1385,2.960000e-01,
1386,2.960000e-01,
1387,3.200000e-01,
1388,2.960000e-01,
1389,3.200000e-01,
1390,2.960000e-01,
1391,3.120000e-01,
1392,3.120000e-01,
1393,2.960000e-01,
1394,2.960000e-01,
1395,3.120000e-01,
1396,2.960000e-01,
1397,3.200000e-01,
1398,2.960000e-01,
1399,3.200000e-01,
