X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.400000e-03,2.000000e-06,
185,3.125000e-02,-6.250000e-03,
186,-6.250000e-02,6.250000e-03,
187,3.125000e-02,-6.250000e-03,
188,3.125000e-02,6.250000e-03,
189,-6.250000e-02,-6.250000e-03,
190,3.125000e-02,-6.250000e-03,
191,-6.250000e-02,6.250000e-03,
192,3.125000e-02,6.250000e-03,
193,-6.250000e-02,-6.250000e-03,
194,-6.250000e-02,-6.250000e-03,
195,3.125000e-02,1.250000e-02,
196,-6.250000e-02,6.250000e-03,
197,3.125000e-02,-6.250000e-03,
198,3.125000e-02,-6.250000e-03,
199,-6.250000e-02,6.250000e-03,
200,3.125000e-02,6.250000e-03,
201,-6.250000e-02,-6.250000e-03,
202,3.125000e-02,6.250000e-03,
203,-6.250000e-02,-6.250000e-03,
204,-6.250000e-02,-6.250000e-03,
205,3.125000e-02,6.250000e-03,
206,3.125000e-02,6.250000e-03,
207,-6.250000e-02,-6.250000e-03,
208,-6.250000e-02,6.250000e-03,
209,3.125000e-02,-6.250000e-03,
210,-6.250000e-02,-6.250000e-03,
211,3.125000e-02,6.250000e-03,
212,-6.250000e-02,6.250000e-03,
213,3.125000e-02,-6.250000e-03,
214,-6.250000e-02,6.250000e-03,
215,3.125000e-02,-6.250000e-03,
216,3.125000e-02,6.250000e-03,
217,-6.250000e-02,-6.250000e-03,
218,-6.250000e-02,6.250000e-03,
219,3.125000e-02,-6.250000e-03,
220,3.125000e-02,6.250000e-03,
221,-6.250000e-02,-6.250000e-03,
222,-6.250000e-02,6.250000e-03,
223,1.937500e+00,-6.250000e-03,
224,1.906250e+00,6.250000e-03,
225,2.656250e+00,-6.250000e-03,
226,2.625000e+00,6.250000e-03,
227,2.843750e+00,-6.250000e-03,
228,2.812500e+00,6.250000e-03,
229,2.937500e+00,-6.250000e-03,
230,2.843750e+00,6.250000e-03,
231,2.968750e+00,-6.250000e-03,
232,2.875000e+00,6.250000e-03,
233,2.968750e+00,-6.250000e-03,
234,2.906250e+00,6.250000e-03,
235,2.968750e+00,-6.250000e-03,
236,2.906250e+00,6.250000e-03,
237,3.000000e+00,-6.250000e-03,
238,2.906250e+00,6.250000e-03,
239,3.000000e+00,-6.250000e-03,
240,2.906250e+00,6.250000e-03,
241,3.000000e+00,-6.250000e-03,
242,2.906250e+00,-6.250000e-03,
243,3.000000e+00,6.250000e-03,
244,3.000000e+00,6.250000e-03,
245,2.906250e+00,-6.250000e-03,
246,2.937500e+00,6.250000e-03,
247,3.000000e+00,-6.250000e-03,
248,3.000000e+00,6.250000e-03,
249,2.906250e+00,-6.250000e-03,
250,2.937500e+00,6.250000e-03,
251,3.000000e+00,-6.250000e-03,
252,3.000000e+00,6.250000e-03,
253,2.906250e+00,-6.250000e-03,
254,3.000000e+00,6.250000e-03,
255,2.906250e+00,-6.250000e-03,
256,3.000000e+00,6.250000e-03,
257,2.937500e+00,-6.250000e-03,
258,3.000000e+00,6.250000e-03,
259,2.937500e+00,-6.250000e-03,
260,3.000000e+00,6.250000e-03,
261,2.906250e+00,-6.250000e-03,
262,2.937500e+00,-6.250000e-03,
263,3.031250e+00,6.250000e-03,
264,3.000000e+00,6.250000e-03,
265,2.906250e+00,-6.250000e-03,
266,3.000000e+00,6.250000e-03,
267,2.937500e+00,-6.250000e-03,
268,2.937500e+00,6.250000e-03,
269,3.000000e+00,-6.250000e-03,
270,3.000000e+00,-6.250000e-03,
271,2.937500e+00,6.250000e-03,
272,3.000000e+00,6.250000e-03,
273,2.937500e+00,-6.250000e-03,
274,2.937500e+00,6.250000e-03,
275,3.000000e+00,-6.250000e-03,
276,3.000000e+00,6.250000e-03,
277,2.937500e+00,-6.250000e-03,
278,3.000000e+00,6.250000e-03,
279,2.937500e+00,-6.250000e-03,
280,3.000000e+00,6.250000e-03,
281,2.937500e+00,-6.250000e-03,
282,2.937500e+00,-6.250000e-03,
283,3.000000e+00,6.250000e-03,
284,3.000000e+00,6.250000e-03,
285,2.937500e+00,-6.250000e-03,
286,3.000000e+00,-6.250000e-03,
287,2.937500e+00,6.250000e-03,
288,3.000000e+00,-6.250000e-03,
289,2.937500e+00,6.250000e-03,
290,2.937500e+00,6.250000e-03,
291,3.000000e+00,-6.250000e-03,
292,3.000000e+00,6.250000e-03,
293,2.937500e+00,-6.250000e-03,
294,2.937500e+00,6.250000e-03,
295,3.000000e+00,-6.250000e-03,
296,3.000000e+00,6.250000e-03,
297,2.937500e+00,-6.250000e-03,
298,2.937500e+00,6.250000e-03,
299,3.031250e+00,-6.250000e-03,
300,2.937500e+00,6.250000e-03,
301,3.031250e+00,-6.250000e-03,
302,3.000000e+00,-6.250000e-03,
303,2.937500e+00,6.250000e-03,
304,3.000000e+00,6.250000e-03,
305,2.937500e+00,-6.250000e-03,
306,2.937500e+00,6.250000e-03,
307,3.000000e+00,-6.250000e-03,
308,3.000000e+00,6.250000e-03,
309,2.937500e+00,-6.250000e-03,
310,2.937500e+00,6.250000e-03,
311,3.031250e+00,-6.250000e-03,
312,2.937500e+00,6.250000e-03,
313,3.031250e+00,-6.250000e-03,
314,2.937500e+00,6.250000e-03,
315,3.031250e+00,-6.250000e-03,
316,3.000000e+00,6.250000e-03,
317,2.937500e+00,-6.250000e-03,
318,2.937500e+00,6.250000e-03,
319,3.000000e+00,-6.250000e-03,
320,3.031250e+00,6.250000e-03,
321,2.937500e+00,-6.250000e-03,
322,2.937500e+00,6.250000e-03,
323,3.000000e+00,-6.250000e-03,
324,2.937500e+00,-6.250000e-03,
325,3.031250e+00,6.250000e-03,
326,2.937500e+00,-6.250000e-03,
327,3.031250e+00,6.250000e-03,
328,2.937500e+00,6.250000e-03,
329,3.000000e+00,-6.250000e-03,
330,3.000000e+00,6.250000e-03,
331,2.937500e+00,-6.250000e-03,
332,2.937500e+00,6.250000e-03,
333,3.031250e+00,-6.250000e-03,
334,3.000000e+00,6.250000e-03,
335,2.937500e+00,-6.250000e-03,
336,3.000000e+00,6.250000e-03,
337,2.937500e+00,-6.250000e-03,
338,3.000000e+00,6.250000e-03,
339,2.937500e+00,-6.250000e-03,
340,3.031250e+00,6.250000e-03,
341,2.937500e+00,-6.250000e-03,
342,2.937500e+00,-6.250000e-03,
343,3.031250e+00,6.250000e-03,
344,2.937500e+00,-6.250000e-03,
345,3.031250e+00,6.250000e-03,
346,2.937500e+00,-6.250000e-03,
347,3.031250e+00,6.250000e-03,
348,2.937500e+00,6.250000e-03,
349,3.031250e+00,-6.250000e-03,
350,2.937500e+00,-6.250000e-03,
351,3.031250e+00,1.250000e-02,
352,3.000000e+00,6.250000e-03,
353,2.906250e+00,-6.250000e-03,
354,2.937500e+00,-6.250000e-03,
355,3.031250e+00,6.250000e-03,
356,3.000000e+00,6.250000e-03,
357,2.937500e+00,-6.250000e-03,
358,2.937500e+00,-6.250000e-03,
359,3.031250e+00,6.250000e-03,
360,2.937500e+00,6.250000e-03,
361,3.031250e+00,-6.250000e-03,
362,2.937500e+00,6.250000e-03,
363,3.031250e+00,-6.250000e-03,
364,2.937500e+00,6.250000e-03,
365,3.031250e+00,-6.250000e-03,
366,2.937500e+00,6.250000e-03,
367,3.031250e+00,-6.250000e-03,
368,3.031250e+00,-6.250000e-03,
369,2.937500e+00,6.250000e-03,
370,2.937500e+00,-6.250000e-03,
371,3.031250e+00,6.250000e-03,
372,2.937500e+00,6.250000e-03,
373,3.031250e+00,-6.250000e-03,
374,2.937500e+00,6.250000e-03,
375,3.031250e+00,-6.250000e-03,
376,3.000000e+00,-6.250000e-03,
377,2.937500e+00,6.250000e-03,
378,2.937500e+00,6.250000e-03,
379,3.031250e+00,-6.250000e-03,
380,3.000000e+00,6.250000e-03,
381,2.937500e+00,-6.250000e-03,
382,2.937500e+00,6.250000e-03,
383,3.031250e+00,-6.250000e-03,
384,3.031250e+00,6.250000e-03,
385,2.937500e+00,-6.250000e-03,
386,2.937500e+00,6.250000e-03,
387,3.031250e+00,-6.250000e-03,
388,3.000000e+00,6.250000e-03,
389,2.937500e+00,-6.250000e-03,
390,2.937500e+00,6.250000e-03,
391,3.031250e+00,-6.250000e-03,
392,2.937500e+00,6.250000e-03,
393,3.031250e+00,-6.250000e-03,
394,3.000000e+00,6.250000e-03,
395,2.937500e+00,-6.250000e-03,
396,2.937500e+00,6.250000e-03,
397,3.031250e+00,-6.250000e-03,
398,2.937500e+00,6.250000e-03,
399,3.031250e+00,-6.250000e-03,
400,3.000000e+00,6.250000e-03,
401,2.937500e+00,-6.250000e-03,
402,2.937500e+00,-6.250000e-03,
403,3.031250e+00,6.250000e-03,
404,2.937500e+00,6.250000e-03,
405,3.031250e+00,-6.250000e-03,
406,2.937500e+00,6.250000e-03,
407,3.031250e+00,-6.250000e-03,
408,2.937500e+00,6.250000e-03,
409,3.031250e+00,-6.250000e-03,
410,2.937500e+00,-6.250000e-03,
411,3.031250e+00,6.250000e-03,
412,2.937500e+00,6.250000e-03,
413,3.031250e+00,-6.250000e-03,
414,3.031250e+00,-6.250000e-03,
415,2.937500e+00,1.250000e-02,
416,2.937500e+00,6.250000e-03,
417,3.031250e+00,-6.250000e-03,
418,3.031250e+00,6.250000e-03,
419,2.937500e+00,-6.250000e-03,
420,2.937500e+00,6.250000e-03,
421,3.031250e+00,-6.250000e-03,
422,3.000000e+00,6.250000e-03,
423,2.906250e+00,-6.250000e-03,
424,2.937500e+00,6.250000e-03,
425,3.031250e+00,-6.250000e-03,
426,2.906250e+00,6.250000e-03,
427,3.031250e+00,-6.250000e-03,
428,3.000000e+00,6.250000e-03,
429,2.937500e+00,-6.250000e-03,
430,2.937500e+00,6.250000e-03,
431,3.031250e+00,-6.250000e-03,
432,2.937500e+00,6.250000e-03,
433,3.031250e+00,-6.250000e-03,
434,3.031250e+00,-6.250000e-03,
435,2.937500e+00,6.250000e-03,
436,2.937500e+00,-6.250000e-03,
437,3.031250e+00,6.250000e-03,
438,2.937500e+00,-6.250000e-03,
439,3.031250e+00,6.250000e-03,
440,3.031250e+00,6.250000e-03,
441,2.937500e+00,-6.250000e-03,
442,3.031250e+00,6.250000e-03,
443,2.937500e+00,-6.250000e-03,
444,2.937500e+00,6.250000e-03,
445,3.031250e+00,-6.250000e-03,
446,2.937500e+00,6.250000e-03,
447,3.031250e+00,-6.250000e-03,
448,2.937500e+00,6.250000e-03,
449,3.031250e+00,-6.250000e-03,
450,2.937500e+00,-6.250000e-03,
451,3.031250e+00,6.250000e-03,
452,3.031250e+00,-6.250000e-03,
453,2.937500e+00,6.250000e-03,
454,2.937500e+00,6.250000e-03,
455,3.031250e+00,-6.250000e-03,
456,2.937500e+00,6.250000e-03,
457,3.031250e+00,-6.250000e-03,
458,2.937500e+00,-6.250000e-03,
459,3.031250e+00,6.250000e-03,
460,3.031250e+00,-6.250000e-03,
461,2.937500e+00,6.250000e-03,
462,2.937500e+00,6.250000e-03,
463,3.031250e+00,-6.250000e-03,
464,2.937500e+00,6.250000e-03,
465,3.031250e+00,-6.250000e-03,
466,2.937500e+00,6.250000e-03,
467,3.031250e+00,-6.250000e-03,
468,2.937500e+00,6.250000e-03,
469,3.031250e+00,-6.250000e-03,
470,2.937500e+00,6.250000e-03,
471,3.031250e+00,-6.250000e-03,
472,3.031250e+00,6.250000e-03,
473,1.062500e+00,-6.250000e-03,
474,1.062500e+00,6.250000e-03,
475,3.125000e-01,-6.250000e-03,
476,3.437500e-01,6.250000e-03,
477,9.375000e-02,-6.250000e-03,
478,1.562500e-01,6.250000e-03,
479,3.125000e-02,-6.250000e-03,
480,9.375000e-02,6.250000e-03,
481,0.000000e+00,-6.250000e-03,
482,0.000000e+00,-6.250000e-03,
483,9.375000e-02,6.250000e-03,
484,6.250000e-02,6.250000e-03,
485,-3.125000e-02,-6.250000e-03,
486,6.250000e-02,-6.250000e-03,
487,-3.125000e-02,6.250000e-03,
488,6.250000e-02,6.250000e-03,
489,-3.125000e-02,-6.250000e-03,
490,6.250000e-02,6.250000e-03,
491,-3.125000e-02,-6.250000e-03,
492,-3.125000e-02,6.250000e-03,
493,6.250000e-02,-6.250000e-03,
494,-3.125000e-02,-6.250000e-03,
495,3.125000e-02,6.250000e-03,
496,3.125000e-02,6.250000e-03,
497,-6.250000e-02,-6.250000e-03,
498,3.125000e-02,6.250000e-03,
499,-6.250000e-02,-6.250000e-03,
500,3.125000e-02,6.250000e-03,
501,-6.250000e-02,-6.250000e-03,
502,-3.125000e-02,6.250000e-03,
503,3.125000e-02,-6.250000e-03,
504,-3.125000e-02,6.250000e-03,
505,6.250000e-02,-6.250000e-03,
506,-3.125000e-02,6.250000e-03,
507,3.125000e-02,-6.250000e-03,
508,3.125000e-02,6.250000e-03,
509,-6.250000e-02,-6.250000e-03,
510,3.125000e-02,-6.250000e-03,
511,-6.250000e-02,6.250000e-03,
512,-6.250000e-02,6.250000e-03,
513,6.250000e-02,-6.250000e-03,
514,3.125000e-02,-6.250000e-03,
515,-6.250000e-02,6.250000e-03,
516,3.125000e-02,6.250000e-03,
517,-6.250000e-02,-6.250000e-03,
518,3.125000e-02,-6.250000e-03,
519,-6.250000e-02,6.250000e-03,
520,3.125000e-02,6.250000e-03,
521,-6.250000e-02,-6.250000e-03,
522,3.125000e-02,6.250000e-03,
523,-6.250000e-02,-6.250000e-03,
524,3.125000e-02,6.250000e-03,
525,-6.250000e-02,-6.250000e-03,
526,-6.250000e-02,6.250000e-03,
527,3.125000e-02,-6.250000e-03,
528,3.125000e-02,-6.250000e-03,
529,-6.250000e-02,6.250000e-03,
530,3.125000e-02,6.250000e-03,
531,-6.250000e-02,-6.250000e-03,
532,-6.250000e-02,6.250000e-03,
533,3.125000e-02,-6.250000e-03,
534,-6.250000e-02,6.250000e-03,
535,3.125000e-02,-6.250000e-03,
536,3.125000e-02,6.250000e-03,
537,-6.250000e-02,-6.250000e-03,
538,-6.250000e-02,6.250000e-03,
539,3.125000e-02,-6.250000e-03,
540,3.125000e-02,6.250000e-03,
541,-6.250000e-02,-6.250000e-03,
542,3.125000e-02,6.250000e-03,
543,-6.250000e-02,-6.250000e-03,
544,3.125000e-02,6.250000e-03,
545,-6.250000e-02,-6.250000e-03,
546,3.125000e-02,6.250000e-03,
547,-6.250000e-02,-6.250000e-03,
548,3.125000e-02,6.250000e-03,
549,-6.250000e-02,-6.250000e-03,
550,-6.250000e-02,-6.250000e-03,
551,6.250000e-02,1.250000e-02,
552,3.125000e-02,6.250000e-03,
553,-6.250000e-02,-6.250000e-03,
554,3.125000e-02,6.250000e-03,
555,-6.250000e-02,-6.250000e-03,
556,-6.250000e-02,6.250000e-03,
557,3.125000e-02,-6.250000e-03,
558,3.125000e-02,6.250000e-03,
559,-6.250000e-02,-6.250000e-03,
560,-6.250000e-02,6.250000e-03,
561,3.125000e-02,-6.250000e-03,
562,3.125000e-02,6.250000e-03,
563,-6.250000e-02,-6.250000e-03,
564,3.125000e-02,6.250000e-03,
565,-6.250000e-02,-6.250000e-03,
566,-6.250000e-02,6.250000e-03,
567,3.125000e-02,-6.250000e-03,
568,-6.250000e-02,6.250000e-03,
569,3.125000e-02,-6.250000e-03,
570,-6.250000e-02,6.250000e-03,
571,3.125000e-02,-6.250000e-03,
572,3.125000e-02,6.250000e-03,
573,-6.250000e-02,-6.250000e-03,
574,-6.250000e-02,-6.250000e-03,
575,3.125000e-02,6.250000e-03,
576,-6.250000e-02,6.250000e-03,
577,3.125000e-02,-6.250000e-03,
578,3.125000e-02,6.250000e-03,
579,-6.250000e-02,-6.250000e-03,
580,-6.250000e-02,6.250000e-03,
581,3.125000e-02,-6.250000e-03,
582,3.125000e-02,6.250000e-03,
583,-6.250000e-02,-6.250000e-03,
584,3.125000e-02,6.250000e-03,
585,-6.250000e-02,-6.250000e-03,
586,3.125000e-02,6.250000e-03,
587,-6.250000e-02,-6.250000e-03,
588,3.125000e-02,-6.250000e-03,
589,-6.250000e-02,6.250000e-03,
590,-6.250000e-02,6.250000e-03,
591,3.125000e-02,-6.250000e-03,
592,-6.250000e-02,6.250000e-03,
593,3.125000e-02,-6.250000e-03,
594,3.125000e-02,6.250000e-03,
595,-6.250000e-02,-6.250000e-03,
596,3.125000e-02,6.250000e-03,
597,-6.250000e-02,-6.250000e-03,
598,3.125000e-02,6.250000e-03,
599,-6.250000e-02,-6.250000e-03,
600,-6.250000e-02,6.250000e-03,
601,3.125000e-02,-6.250000e-03,
602,-6.250000e-02,6.250000e-03,
603,3.125000e-02,-6.250000e-03,
604,-6.250000e-02,6.250000e-03,
605,3.125000e-02,-6.250000e-03,
606,-6.250000e-02,-6.250000e-03,
607,3.125000e-02,6.250000e-03,
608,-6.250000e-02,-6.250000e-03,
609,3.125000e-02,6.250000e-03,
610,3.125000e-02,-6.250000e-03,
611,-6.250000e-02,6.250000e-03,
612,-6.250000e-02,6.250000e-03,
613,3.125000e-02,-6.250000e-03,
614,-6.250000e-02,6.250000e-03,
615,3.125000e-02,-6.250000e-03,
616,-6.250000e-02,6.250000e-03,
617,3.125000e-02,-6.250000e-03,
618,3.125000e-02,-6.250000e-03,
619,-6.250000e-02,6.250000e-03,
620,3.125000e-02,-6.250000e-03,
621,-6.250000e-02,6.250000e-03,
622,-6.250000e-02,6.250000e-03,
623,3.125000e-02,-6.250000e-03,
624,3.125000e-02,6.250000e-03,
625,-6.250000e-02,-6.250000e-03,
626,3.125000e-02,6.250000e-03,
627,-6.250000e-02,-6.250000e-03,
628,-6.250000e-02,6.250000e-03,
629,3.125000e-02,-6.250000e-03,
630,-6.250000e-02,-6.250000e-03,
631,3.125000e-02,6.250000e-03,
632,-6.250000e-02,-6.250000e-03,
633,3.125000e-02,6.250000e-03,
634,-6.250000e-02,6.250000e-03,
635,3.125000e-02,-6.250000e-03,
636,3.125000e-02,6.250000e-03,
637,-6.250000e-02,-6.250000e-03,
638,3.125000e-02,6.250000e-03,
639,-6.250000e-02,-6.250000e-03,
640,-6.250000e-02,6.250000e-03,
641,3.125000e-02,-6.250000e-03,
642,-6.250000e-02,6.250000e-03,
643,3.125000e-02,-6.250000e-03,
644,-6.250000e-02,-6.250000e-03,
645,3.125000e-02,1.250000e-02,
646,-6.250000e-02,-6.250000e-03,
647,3.125000e-02,6.250000e-03,
648,3.125000e-02,6.250000e-03,
649,-6.250000e-02,-6.250000e-03,
650,-6.250000e-02,6.250000e-03,
651,3.125000e-02,-6.250000e-03,
652,-6.250000e-02,-6.250000e-03,
653,3.125000e-02,6.250000e-03,
654,-6.250000e-02,-6.250000e-03,
655,3.125000e-02,6.250000e-03,
656,-6.250000e-02,6.250000e-03,
657,3.125000e-02,-6.250000e-03,
658,3.125000e-02,6.250000e-03,
659,-6.250000e-02,-6.250000e-03,
660,3.125000e-02,6.250000e-03,
661,-6.250000e-02,-6.250000e-03,
662,-6.250000e-02,-6.250000e-03,
663,3.125000e-02,6.250000e-03,
664,-6.250000e-02,6.250000e-03,
665,3.125000e-02,-6.250000e-03,
666,-6.250000e-02,-6.250000e-03,
667,3.125000e-02,1.250000e-02,
668,3.125000e-02,-6.250000e-03,
669,-6.250000e-02,6.250000e-03,
670,3.125000e-02,-6.250000e-03,
671,-6.250000e-02,6.250000e-03,
672,-6.250000e-02,6.250000e-03,
673,3.125000e-02,-6.250000e-03,
674,3.125000e-02,6.250000e-03,
675,-6.250000e-02,-6.250000e-03,
676,3.125000e-02,-6.250000e-03,
677,-6.250000e-02,6.250000e-03,
678,-6.250000e-02,6.250000e-03,
679,3.125000e-02,-6.250000e-03,
680,-6.250000e-02,6.250000e-03,
681,3.125000e-02,-6.250000e-03,
682,-6.250000e-02,-6.250000e-03,
683,3.125000e-02,6.250000e-03,
684,-6.250000e-02,6.250000e-03,
685,3.125000e-02,-6.250000e-03,
686,-6.250000e-02,6.250000e-03,
687,3.125000e-02,-6.250000e-03,
688,3.125000e-02,-6.250000e-03,
689,-6.250000e-02,6.250000e-03,
690,3.125000e-02,-6.250000e-03,
691,-6.250000e-02,6.250000e-03,
692,-6.250000e-02,6.250000e-03,
693,3.125000e-02,-6.250000e-03,
694,-6.250000e-02,6.250000e-03,
695,3.125000e-02,-6.250000e-03,
696,-6.250000e-02,6.250000e-03,
697,3.125000e-02,-6.250000e-03,
698,-6.250000e-02,6.250000e-03,
699,3.125000e-02,-6.250000e-03,
700,-6.250000e-02,6.250000e-03,
701,3.125000e-02,-6.250000e-03,
702,3.125000e-02,6.250000e-03,
703,-6.250000e-02,-6.250000e-03,
704,3.125000e-02,6.250000e-03,
705,-6.250000e-02,-6.250000e-03,
706,3.125000e-02,6.250000e-03,
707,-6.250000e-02,-6.250000e-03,
708,-6.250000e-02,6.250000e-03,
709,3.125000e-02,-6.250000e-03,
710,-6.250000e-02,6.250000e-03,
711,3.125000e-02,-6.250000e-03,
712,-6.250000e-02,6.250000e-03,
713,3.125000e-02,-6.250000e-03,
714,-6.250000e-02,-6.250000e-03,
715,3.125000e-02,6.250000e-03,
716,-6.250000e-02,-6.250000e-03,
717,3.125000e-02,6.250000e-03,
718,-6.250000e-02,-6.250000e-03,
719,3.125000e-02,6.250000e-03,
720,-6.250000e-02,-6.250000e-03,
721,3.125000e-02,6.250000e-03,
722,-6.250000e-02,6.250000e-03,
