X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,8.970001e-03,5.000000e-08
1042,-1.28e-03,-1.96e-03,-2.96e-03,
1043,-1.24e-03,-1.96e-03,-2.84e-03,
1044,-1.28e-03,-1.92e-03,-2.84e-03,
1045,-1.28e-03,-1.92e-03,-2.84e-03,
1046,-1.16e-03,-1.96e-03,-2.96e-03,
1047,-1.16e-03,-1.96e-03,-2.96e-03,
1048,-1.24e-03,-1.92e-03,-2.96e-03,
1049,-1.24e-03,-1.92e-03,-2.96e-03,
1050,-1.24e-03,-1.92e-03,-2.96e-03,
1051,-1.24e-03,-1.96e-03,-2.96e-03,
1052,-1.28e-03,-1.96e-03,-2.92e-03,
1053,-1.28e-03,-1.96e-03,-2.92e-03,
1054,-1.16e-03,-1.92e-03,-2.96e-03,
1055,-1.16e-03,-1.92e-03,-2.96e-03,
1056,-1.16e-03,-1.92e-03,-2.92e-03,
1057,-1.16e-03,-1.92e-03,-2.92e-03,
1058,-1.16e-03,-1.92e-03,-2.92e-03,
1059,-1.24e-03,-1.92e-03,-2.92e-03,
1060,-1.24e-03,-1.96e-03,-2.96e-03,
1061,-1.24e-03,-1.96e-03,-2.96e-03,
1062,-1.24e-03,-1.96e-03,-2.96e-03,
1063,-1.24e-03,-1.96e-03,-2.96e-03,
1064,-1.16e-03,-1.92e-03,-2.84e-03,
1065,-1.16e-03,-1.92e-03,-2.84e-03,
1066,-1.16e-03,-1.92e-03,-2.84e-03,
1067,-1.16e-03,-1.92e-03,-2.92e-03,
1068,-1.16e-03,-1.88e-03,-2.96e-03,
1069,-1.16e-03,-1.88e-03,-2.96e-03,
1070,-1.16e-03,-1.96e-03,-2.96e-03,
1071,-1.16e-03,-1.96e-03,-2.96e-03,
1072,-1.16e-03,-1.92e-03,-2.84e-03,
1073,-1.16e-03,-1.92e-03,-2.84e-03,
1074,-1.24e-03,-1.96e-03,-2.92e-03,
1075,-1.16e-03,-1.96e-03,-2.92e-03,
1076,-1.24e-03,-1.96e-03,-2.92e-03,
1077,-1.24e-03,-1.96e-03,-2.92e-03,
1078,-1.16e-03,-1.88e-03,-2.92e-03,
1079,-1.16e-03,-1.88e-03,-2.92e-03,
1080,-1.24e-03,-1.96e-03,-2.84e-03,
1081,-1.24e-03,-1.96e-03,-2.84e-03,
1082,-1.16e-03,-1.92e-03,-2.92e-03,
1083,-1.16e-03,-1.96e-03,-2.92e-03,
1084,-1.16e-03,-1.92e-03,-2.92e-03,
1085,-1.16e-03,-1.92e-03,-2.92e-03,
1086,-1.28e-03,-1.96e-03,-2.84e-03,
1087,-1.28e-03,-1.96e-03,-2.84e-03,
1088,-1.16e-03,-1.88e-03,-2.84e-03,
1089,-1.16e-03,-1.88e-03,-2.84e-03,
1090,-1.24e-03,-1.96e-03,-2.92e-03,
1091,-1.16e-03,-1.96e-03,-2.92e-03,
1092,-1.16e-03,-1.92e-03,-2.84e-03,
1093,-1.16e-03,-1.92e-03,-2.84e-03,
1094,-1.16e-03,-1.92e-03,-2.96e-03,
1095,-1.16e-03,-1.92e-03,-2.96e-03,
1096,-1.16e-03,-1.96e-03,-2.84e-03,
1097,-1.16e-03,-1.96e-03,-2.84e-03,
1098,-1.16e-03,-1.96e-03,-2.84e-03,
1099,-1.16e-03,-1.88e-03,-2.92e-03,
1100,-1.16e-03,-1.96e-03,-2.84e-03,
1101,-1.16e-03,-1.96e-03,-2.84e-03,
1102,-1.24e-03,-1.92e-03,-2.92e-03,
1103,-1.24e-03,-1.92e-03,-2.92e-03,
1104,-1.16e-03,-1.92e-03,-2.84e-03,
1105,-1.16e-03,-1.92e-03,-2.84e-03,
1106,-1.16e-03,-1.96e-03,-2.84e-03,
1107,-1.16e-03,-1.92e-03,-2.80e-03,
1108,-1.24e-03,-1.96e-03,-2.84e-03,
1109,-1.24e-03,-1.96e-03,-2.84e-03,
1110,-1.24e-03,-1.88e-03,-2.84e-03,
1111,-1.24e-03,-1.88e-03,-2.84e-03,
1112,-1.24e-03,-1.92e-03,-2.84e-03,
1113,-1.24e-03,-1.92e-03,-2.84e-03,
1114,-1.16e-03,-1.92e-03,-2.84e-03,
1115,-1.24e-03,-1.96e-03,-2.96e-03,
1116,-1.24e-03,-1.88e-03,-2.84e-03,
1117,-1.24e-03,-1.88e-03,-2.84e-03,
1118,-1.24e-03,-1.92e-03,-2.84e-03,
1119,-1.24e-03,-1.92e-03,-2.84e-03,
1120,-1.24e-03,-1.88e-03,-2.84e-03,
1121,-1.24e-03,-1.88e-03,-2.84e-03,
1122,-1.28e-03,-1.96e-03,-2.92e-03,
1123,-1.08e-03,-1.96e-03,-2.92e-03,
1124,-1.16e-03,-1.92e-03,-2.84e-03,
1125,-1.16e-03,-1.92e-03,-2.84e-03,
1126,-1.12e-03,-1.96e-03,-2.80e-03,
1127,-1.12e-03,-1.96e-03,-2.80e-03,
1128,-1.36e-03,-1.96e-03,-2.96e-03,
1129,-1.36e-03,-1.96e-03,-2.96e-03,
1130,-1.24e-03,-1.96e-03,-2.84e-03,
1131,-1.28e-03,-1.88e-03,-2.92e-03,
1132,-1.24e-03,-1.96e-03,-2.84e-03,
1133,-1.24e-03,-1.96e-03,-2.84e-03,
1134,-1.24e-03,-1.92e-03,-2.84e-03,
1135,-1.24e-03,-1.92e-03,-2.84e-03,
1136,-1.16e-03,-1.96e-03,-2.84e-03,
1137,-1.16e-03,-1.96e-03,-2.84e-03,
1138,-1.24e-03,-1.92e-03,-2.84e-03,
1139,-1.16e-03,-1.88e-03,-2.84e-03,
1140,-1.24e-03,-1.96e-03,-2.80e-03,
1141,-1.24e-03,-1.96e-03,-2.80e-03,
1142,-1.24e-03,-1.88e-03,-2.84e-03,
1143,-1.24e-03,-1.88e-03,-2.84e-03,
1144,-1.24e-03,-1.88e-03,-2.84e-03,
1145,-1.24e-03,-1.88e-03,-2.84e-03,
1146,-1.24e-03,-1.92e-03,-2.84e-03,
1147,-1.16e-03,-1.88e-03,-2.84e-03,
1148,-1.28e-03,-1.96e-03,-2.84e-03,
1149,-1.28e-03,-1.96e-03,-2.84e-03,
1150,-1.24e-03,-1.96e-03,-2.84e-03,
1151,-1.24e-03,-1.96e-03,-2.84e-03,
1152,-1.16e-03,-1.92e-03,-2.84e-03,
1153,-1.16e-03,-1.92e-03,-2.84e-03,
1154,-1.16e-03,-2.04e-03,-2.92e-03,
1155,-1.24e-03,-1.96e-03,-2.84e-03,
1156,-1.16e-03,-1.88e-03,-2.80e-03,
1157,-1.16e-03,-1.88e-03,-2.80e-03,
1158,-1.16e-03,-1.96e-03,-2.92e-03,
1159,-1.16e-03,-1.96e-03,-2.92e-03,
1160,-1.16e-03,-1.92e-03,-2.92e-03,
1161,-1.16e-03,-1.92e-03,-2.92e-03,
1162,-1.28e-03,-1.96e-03,-2.84e-03,
1163,-1.16e-03,-1.96e-03,-2.84e-03,
1164,-1.24e-03,-1.96e-03,-2.80e-03,
1165,-1.24e-03,-1.96e-03,-2.80e-03,
1166,-1.16e-03,-1.92e-03,-2.84e-03,
1167,-1.16e-03,-1.92e-03,-2.84e-03,
1168,-1.16e-03,-1.92e-03,-2.84e-03,
1169,-1.16e-03,-1.92e-03,-2.84e-03,
1170,-1.16e-03,-1.92e-03,-2.84e-03,
1171,-1.24e-03,-1.88e-03,-2.84e-03,
1172,-1.24e-03,-1.88e-03,-2.84e-03,
1173,-1.24e-03,-1.88e-03,-2.84e-03,
1174,-1.28e-03,-1.88e-03,-2.92e-03,
1175,-1.28e-03,-1.88e-03,-2.92e-03,
1176,-1.24e-03,-1.96e-03,-2.92e-03,
1177,-1.24e-03,-1.96e-03,-2.92e-03,
1178,-1.16e-03,-1.96e-03,-2.92e-03,
1179,-1.16e-03,-1.92e-03,-2.72e-03,
1180,-1.16e-03,-1.92e-03,-2.72e-03,
1181,-1.16e-03,-1.92e-03,-2.72e-03,
1182,-1.16e-03,-1.96e-03,-2.92e-03,
1183,-1.16e-03,-1.96e-03,-2.92e-03,
1184,-1.16e-03,-1.88e-03,-2.72e-03,
1185,-1.16e-03,-1.88e-03,-2.72e-03,
1186,-1.16e-03,-1.96e-03,-2.80e-03,
1187,-1.16e-03,-1.88e-03,-2.84e-03,
1188,-1.16e-03,-1.88e-03,-2.92e-03,
1189,-1.16e-03,-1.88e-03,-2.92e-03,
1190,-1.28e-03,-1.96e-03,-2.72e-03,
1191,-1.28e-03,-1.96e-03,-2.72e-03,
1192,-1.12e-03,-1.92e-03,-2.84e-03,
1193,-1.12e-03,-1.92e-03,-2.84e-03,
1194,-1.16e-03,-1.92e-03,-2.84e-03,
1195,-1.24e-03,-1.88e-03,-2.84e-03,
1196,-1.24e-03,-1.92e-03,-2.80e-03,
1197,-1.24e-03,-1.92e-03,-2.80e-03,
1198,-1.16e-03,-1.92e-03,-2.92e-03,
1199,-1.16e-03,-1.92e-03,-2.92e-03,
