X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-2.000000e-03,2.000000e-05
552,-6.00e-03,6.00e-02,8.80e-02,
553,-6.00e-03,6.00e-02,8.80e-02,
554,-8.00e-03,6.00e-02,8.80e-02,
555,-8.00e-03,6.00e-02,8.80e-02,
556,-1.00e-02,6.00e-02,8.80e-02,
557,-1.00e-02,6.00e-02,8.80e-02,
558,-1.20e-02,6.00e-02,7.20e-02,
559,-1.20e-02,6.00e-02,7.20e-02,
560,-1.40e-02,6.00e-02,8.00e-02,
561,-1.40e-02,6.00e-02,8.00e-02,
562,-1.60e-02,6.00e-02,7.20e-02,
563,-1.60e-02,6.00e-02,7.20e-02,
564,-1.80e-02,8.00e-02,8.00e-02,
565,-1.80e-02,8.00e-02,8.00e-02,
566,-1.80e-02,6.00e-02,8.80e-02,
567,-1.80e-02,6.00e-02,8.80e-02,
568,-2.20e-02,6.00e-02,8.80e-02,
569,-2.20e-02,6.00e-02,8.80e-02,
570,-2.40e-02,8.00e-02,8.80e-02,
571,-2.40e-02,8.00e-02,8.80e-02,
572,-2.40e-02,8.00e-02,8.80e-02,
573,-2.40e-02,8.00e-02,8.80e-02,
574,-2.40e-02,8.00e-02,8.80e-02,
575,-2.40e-02,8.00e-02,8.80e-02,
576,-2.60e-02,8.00e-02,7.20e-02,
577,-2.60e-02,8.00e-02,7.20e-02,
578,-2.60e-02,6.00e-02,7.20e-02,
579,-2.60e-02,6.00e-02,7.20e-02,
580,-2.80e-02,6.00e-02,8.00e-02,
581,-2.80e-02,6.00e-02,8.00e-02,
582,-3.00e-02,6.00e-02,7.20e-02,
583,-3.00e-02,6.00e-02,7.20e-02,
584,-3.20e-02,6.00e-02,8.00e-02,
585,-3.20e-02,6.00e-02,8.00e-02,
586,-3.40e-02,6.00e-02,8.00e-02,
587,-3.40e-02,6.00e-02,8.00e-02,
588,-3.40e-02,6.00e-02,8.00e-02,
589,-3.40e-02,6.00e-02,8.00e-02,
590,-3.60e-02,6.00e-02,8.00e-02,
591,-3.60e-02,6.00e-02,8.00e-02,
592,-3.60e-02,6.00e-02,8.00e-02,
593,-3.60e-02,6.00e-02,8.00e-02,
594,-3.80e-02,6.00e-02,7.20e-02,
595,-3.80e-02,6.00e-02,7.20e-02,
596,-3.80e-02,8.00e-02,6.40e-02,
597,-3.80e-02,8.00e-02,6.40e-02,
598,-4.00e-02,6.00e-02,7.20e-02,
599,-4.00e-02,6.00e-02,7.20e-02,
600,-4.00e-02,6.00e-02,6.40e-02,
601,-4.00e-02,6.00e-02,6.40e-02,
602,-4.20e-02,6.00e-02,7.20e-02,
603,-4.20e-02,6.00e-02,7.20e-02,
604,-4.20e-02,6.00e-02,6.40e-02,
605,-4.20e-02,6.00e-02,6.40e-02,
606,-4.40e-02,6.00e-02,7.20e-02,
607,-4.40e-02,6.00e-02,7.20e-02,
608,-4.40e-02,6.00e-02,7.20e-02,
609,-4.40e-02,6.00e-02,7.20e-02,
610,-4.80e-02,6.00e-02,7.20e-02,
611,-4.80e-02,6.00e-02,7.20e-02,
612,-4.40e-02,8.00e-02,6.40e-02,
613,-4.40e-02,8.00e-02,6.40e-02,
614,-4.60e-02,6.00e-02,5.60e-02,
615,-4.60e-02,6.00e-02,5.60e-02,
616,-4.80e-02,6.00e-02,6.40e-02,
617,-4.80e-02,6.00e-02,6.40e-02,
618,-4.80e-02,6.00e-02,6.40e-02,
619,-4.80e-02,6.00e-02,6.40e-02,
620,-5.00e-02,6.00e-02,6.40e-02,
621,-5.00e-02,6.00e-02,6.40e-02,
622,-5.00e-02,8.00e-02,5.60e-02,
623,-5.00e-02,8.00e-02,5.60e-02,
624,-5.20e-02,8.00e-02,4.80e-02,
625,-5.20e-02,8.00e-02,4.80e-02,
626,-5.20e-02,8.00e-02,4.80e-02,
627,-5.20e-02,8.00e-02,4.80e-02,
628,-5.00e-02,8.00e-02,6.40e-02,
629,-5.00e-02,8.00e-02,6.40e-02,
630,-5.20e-02,1.00e-01,5.60e-02,
631,-5.20e-02,1.00e-01,5.60e-02,
632,-5.00e-02,6.00e-02,4.80e-02,
633,-5.00e-02,6.00e-02,4.80e-02,
634,-5.20e-02,1.00e-01,5.60e-02,
635,-5.20e-02,1.00e-01,5.60e-02,
636,-5.20e-02,1.00e-01,5.60e-02,
637,-5.20e-02,1.00e-01,5.60e-02,
638,-5.20e-02,1.00e-01,4.80e-02,
639,-5.20e-02,1.00e-01,4.80e-02,
640,-5.20e-02,8.00e-02,4.80e-02,
641,-5.20e-02,8.00e-02,4.80e-02,
642,-5.20e-02,8.00e-02,5.60e-02,
643,-5.20e-02,8.00e-02,5.60e-02,
644,-5.40e-02,1.00e-01,4.80e-02,
645,-5.40e-02,1.00e-01,4.80e-02,
646,-5.40e-02,6.00e-02,4.00e-02,
647,-5.40e-02,6.00e-02,4.00e-02,
648,-5.20e-02,6.00e-02,4.00e-02,
649,-5.20e-02,6.00e-02,4.00e-02,
650,-5.40e-02,6.00e-02,4.00e-02,
651,-5.40e-02,6.00e-02,4.00e-02,
652,-5.40e-02,6.00e-02,4.00e-02,
653,-5.40e-02,6.00e-02,4.00e-02,
654,-5.40e-02,6.00e-02,4.00e-02,
655,-5.40e-02,6.00e-02,4.00e-02,
656,-5.40e-02,6.00e-02,3.20e-02,
657,-5.40e-02,6.00e-02,3.20e-02,
658,-5.40e-02,6.00e-02,3.20e-02,
659,-5.40e-02,6.00e-02,3.20e-02,
660,-5.40e-02,6.00e-02,3.20e-02,
661,-5.40e-02,6.00e-02,3.20e-02,
662,-5.00e-02,6.00e-02,3.20e-02,
663,-5.00e-02,6.00e-02,3.20e-02,
664,-5.40e-02,6.00e-02,3.20e-02,
665,-5.40e-02,6.00e-02,3.20e-02,
666,-5.40e-02,6.00e-02,3.20e-02,
667,-5.40e-02,6.00e-02,3.20e-02,
668,-5.40e-02,6.00e-02,1.60e-02,
669,-5.40e-02,6.00e-02,1.60e-02,
670,-5.40e-02,6.00e-02,2.40e-02,
671,-5.40e-02,6.00e-02,2.40e-02,
672,-5.40e-02,6.00e-02,2.40e-02,
673,-5.40e-02,6.00e-02,2.40e-02,
674,-5.20e-02,6.00e-02,2.40e-02,
675,-5.20e-02,6.00e-02,2.40e-02,
676,-5.20e-02,6.00e-02,2.40e-02,
677,-5.20e-02,6.00e-02,2.40e-02,
678,-5.20e-02,6.00e-02,2.40e-02,
679,-5.20e-02,6.00e-02,2.40e-02,
680,-5.20e-02,6.00e-02,2.40e-02,
681,-5.20e-02,6.00e-02,2.40e-02,
682,-4.80e-02,6.00e-02,1.60e-02,
683,-4.80e-02,6.00e-02,1.60e-02,
684,-5.00e-02,8.00e-02,1.60e-02,
685,-5.00e-02,8.00e-02,1.60e-02,
686,-5.20e-02,6.00e-02,1.60e-02,
687,-5.20e-02,6.00e-02,1.60e-02,
688,-5.00e-02,6.00e-02,1.60e-02,
689,-5.00e-02,6.00e-02,1.60e-02,
690,-4.80e-02,6.00e-02,1.60e-02,
691,-4.80e-02,6.00e-02,1.60e-02,
692,-4.80e-02,4.00e-02,0.00e+00,
693,-4.80e-02,4.00e-02,0.00e+00,
694,-4.60e-02,6.00e-02,0.00e+00,
695,-4.60e-02,6.00e-02,0.00e+00,
696,-4.40e-02,8.00e-02,0.00e+00,
697,-4.40e-02,8.00e-02,0.00e+00,
698,-4.80e-02,4.00e-02,0.00e+00,
699,-4.80e-02,4.00e-02,0.00e+00,
700,-4.80e-02,2.00e-02,0.00e+00,
701,-4.80e-02,2.00e-02,0.00e+00,
702,-4.40e-02,4.00e-02,0.00e+00,
703,-4.40e-02,4.00e-02,0.00e+00,
704,-4.40e-02,4.00e-02,8.00e-03,
705,-4.40e-02,4.00e-02,8.00e-03,
706,-4.60e-02,8.00e-02,0.00e+00,
707,-4.60e-02,8.00e-02,0.00e+00,
708,-4.20e-02,4.00e-02,0.00e+00,
709,-4.20e-02,4.00e-02,0.00e+00,
710,-4.20e-02,4.00e-02,-8.00e-03,
711,-4.20e-02,4.00e-02,-8.00e-03,
712,-4.20e-02,4.00e-02,-8.00e-03,
713,-4.20e-02,4.00e-02,-8.00e-03,
714,-4.20e-02,4.00e-02,-8.00e-03,
715,-4.20e-02,4.00e-02,-8.00e-03,
716,-4.00e-02,4.00e-02,-8.00e-03,
717,-4.00e-02,4.00e-02,-8.00e-03,
718,-4.00e-02,4.00e-02,-1.60e-02,
719,-4.00e-02,4.00e-02,-1.60e-02,
720,-4.00e-02,4.00e-02,-8.00e-03,
721,-4.00e-02,4.00e-02,-8.00e-03,
722,-4.00e-02,4.00e-02,-8.00e-03,
723,-4.00e-02,4.00e-02,-8.00e-03,
724,-3.80e-02,2.00e-02,-8.00e-03,
725,-3.80e-02,2.00e-02,-8.00e-03,
726,-3.80e-02,2.00e-02,-8.00e-03,
727,-3.80e-02,2.00e-02,-8.00e-03,
728,-3.80e-02,2.00e-02,-8.00e-03,
729,-3.80e-02,2.00e-02,-8.00e-03,
730,-3.60e-02,4.00e-02,-1.60e-02,
731,-3.60e-02,4.00e-02,-1.60e-02,
732,-3.60e-02,4.00e-02,-8.00e-03,
733,-3.60e-02,4.00e-02,-8.00e-03,
734,-3.40e-02,2.00e-02,-2.40e-02,
735,-3.40e-02,2.00e-02,-2.40e-02,
736,-3.40e-02,2.00e-02,-1.60e-02,
737,-3.40e-02,2.00e-02,-1.60e-02,
738,-3.00e-02,4.00e-02,-2.40e-02,
739,-3.00e-02,4.00e-02,-2.40e-02,
740,-3.00e-02,4.00e-02,-2.40e-02,
741,-3.00e-02,4.00e-02,-2.40e-02,
742,-3.20e-02,4.00e-02,-2.40e-02,
743,-3.20e-02,4.00e-02,-2.40e-02,
744,-3.00e-02,4.00e-02,-2.40e-02,
745,-3.00e-02,4.00e-02,-2.40e-02,
746,-3.00e-02,4.00e-02,-2.40e-02,
747,-3.00e-02,4.00e-02,-2.40e-02,
748,-2.60e-02,2.00e-02,-2.40e-02,
749,-2.60e-02,2.00e-02,-2.40e-02,
750,-2.40e-02,4.00e-02,-2.40e-02,
751,-2.40e-02,4.00e-02,-2.40e-02,
752,-2.40e-02,4.00e-02,-2.40e-02,
753,-2.40e-02,4.00e-02,-2.40e-02,
754,-2.20e-02,4.00e-02,-1.60e-02,
755,-2.20e-02,4.00e-02,-1.60e-02,
756,-2.20e-02,4.00e-02,-1.60e-02,
757,-2.20e-02,4.00e-02,-1.60e-02,
758,-2.00e-02,2.00e-02,-1.60e-02,
759,-2.00e-02,2.00e-02,-1.60e-02,
760,-2.00e-02,4.00e-02,-3.20e-02,
761,-2.00e-02,4.00e-02,-3.20e-02,
762,-1.80e-02,4.00e-02,-3.20e-02,
763,-1.80e-02,4.00e-02,-3.20e-02,
764,-1.80e-02,2.00e-02,-3.20e-02,
765,-1.80e-02,2.00e-02,-3.20e-02,
766,-1.80e-02,0.00e+00,-3.20e-02,
767,-1.80e-02,0.00e+00,-3.20e-02,
768,-1.60e-02,4.00e-02,-3.20e-02,
769,-1.60e-02,4.00e-02,-3.20e-02,
770,-1.40e-02,4.00e-02,-3.20e-02,
771,-1.40e-02,4.00e-02,-3.20e-02,
772,-1.40e-02,2.00e-02,-3.20e-02,
773,-1.40e-02,2.00e-02,-3.20e-02,
774,-1.20e-02,0.00e+00,-3.20e-02,
775,-1.20e-02,0.00e+00,-3.20e-02,
776,-1.20e-02,0.00e+00,-3.20e-02,
777,-1.20e-02,0.00e+00,-3.20e-02,
778,-1.00e-02,2.00e-02,-3.20e-02,
779,-1.00e-02,2.00e-02,-3.20e-02,
780,-8.00e-03,0.00e+00,-3.20e-02,
781,-8.00e-03,0.00e+00,-3.20e-02,
782,-8.00e-03,0.00e+00,-4.00e-02,
783,-8.00e-03,0.00e+00,-4.00e-02,
784,-8.00e-03,2.00e-02,-4.00e-02,
785,-8.00e-03,2.00e-02,-4.00e-02,
786,-6.00e-03,0.00e+00,-4.00e-02,
787,-6.00e-03,0.00e+00,-4.00e-02,
788,-4.00e-03,2.00e-02,-4.00e-02,
789,-4.00e-03,2.00e-02,-4.00e-02,
790,-2.00e-03,2.00e-02,-4.00e-02,
791,-2.00e-03,2.00e-02,-4.00e-02,
792,-4.00e-03,2.00e-02,-4.00e-02,
793,-4.00e-03,2.00e-02,-4.00e-02,
794,-2.00e-03,0.00e+00,-4.00e-02,
795,-2.00e-03,0.00e+00,-4.00e-02,
796,-2.00e-03,2.00e-02,-4.00e-02,
797,-2.00e-03,2.00e-02,-4.00e-02,
798,2.00e-03,2.00e-02,-4.00e-02,
799,2.00e-03,2.00e-02,-4.00e-02,
800,4.00e-03,0.00e+00,-4.00e-02,
801,4.00e-03,0.00e+00,-4.00e-02,
802,4.00e-03,0.00e+00,-4.00e-02,
803,4.00e-03,0.00e+00,-4.00e-02,
804,4.00e-03,0.00e+00,-4.00e-02,
805,4.00e-03,0.00e+00,-4.00e-02,
806,6.00e-03,0.00e+00,-4.00e-02,
807,6.00e-03,0.00e+00,-4.00e-02,
808,8.00e-03,2.00e-02,-4.00e-02,
809,8.00e-03,2.00e-02,-4.00e-02,
810,8.00e-03,0.00e+00,-4.00e-02,
811,8.00e-03,0.00e+00,-4.00e-02,
812,1.20e-02,0.00e+00,-4.00e-02,
813,1.20e-02,0.00e+00,-4.00e-02,
814,1.20e-02,0.00e+00,-4.80e-02,
815,1.20e-02,0.00e+00,-4.80e-02,
816,1.40e-02,0.00e+00,-4.00e-02,
817,1.40e-02,0.00e+00,-4.00e-02,
818,1.20e-02,-2.00e-02,-4.00e-02,
819,1.20e-02,-2.00e-02,-4.00e-02,
820,1.20e-02,2.00e-02,-5.60e-02,
821,1.20e-02,2.00e-02,-5.60e-02,
822,1.40e-02,-2.00e-02,-4.00e-02,
823,1.40e-02,-2.00e-02,-4.00e-02,
824,1.80e-02,-2.00e-02,-5.60e-02,
825,1.80e-02,-2.00e-02,-5.60e-02,
826,1.80e-02,-2.00e-02,-5.60e-02,
827,1.80e-02,-2.00e-02,-5.60e-02,
828,1.80e-02,-2.00e-02,-5.60e-02,
829,1.80e-02,-2.00e-02,-5.60e-02,
830,2.00e-02,-2.00e-02,-5.60e-02,
831,2.00e-02,-2.00e-02,-5.60e-02,
832,2.20e-02,-2.00e-02,-5.60e-02,
833,2.20e-02,-2.00e-02,-5.60e-02,
834,2.20e-02,-2.00e-02,-5.60e-02,
835,2.20e-02,-2.00e-02,-5.60e-02,
836,2.40e-02,-2.00e-02,-5.60e-02,
837,2.40e-02,-2.00e-02,-5.60e-02,
838,2.40e-02,-2.00e-02,-5.60e-02,
839,2.40e-02,-2.00e-02,-5.60e-02,
840,2.80e-02,-2.00e-02,-5.60e-02,
841,2.80e-02,-2.00e-02,-5.60e-02,
842,2.80e-02,-2.00e-02,-4.80e-02,
843,2.80e-02,-2.00e-02,-4.80e-02,
844,2.60e-02,-2.00e-02,-5.60e-02,
845,2.60e-02,-2.00e-02,-5.60e-02,
846,2.80e-02,-2.00e-02,-5.60e-02,
847,2.80e-02,-2.00e-02,-5.60e-02,
848,3.00e-02,-2.00e-02,-5.60e-02,
849,3.00e-02,-2.00e-02,-5.60e-02,
850,3.20e-02,-2.00e-02,-5.60e-02,
851,3.20e-02,-2.00e-02,-5.60e-02,
852,3.20e-02,-6.00e-02,-5.60e-02,
853,3.20e-02,-6.00e-02,-5.60e-02,
854,3.60e-02,-4.00e-02,-5.60e-02,
855,3.60e-02,-4.00e-02,-5.60e-02,
856,3.40e-02,-6.00e-02,-4.80e-02,
857,3.40e-02,-6.00e-02,-4.80e-02,
858,3.80e-02,-2.00e-02,-5.60e-02,
859,3.80e-02,-2.00e-02,-5.60e-02,
860,4.00e-02,-2.00e-02,-5.60e-02,
861,4.00e-02,-2.00e-02,-5.60e-02,
862,4.00e-02,-6.00e-02,-4.80e-02,
863,4.00e-02,-6.00e-02,-4.80e-02,
864,4.00e-02,-6.00e-02,-5.60e-02,
865,4.00e-02,-6.00e-02,-5.60e-02,
866,4.20e-02,-6.00e-02,-5.60e-02,
867,4.20e-02,-6.00e-02,-5.60e-02,
868,4.40e-02,-4.00e-02,-5.60e-02,
869,4.40e-02,-4.00e-02,-5.60e-02,
870,4.60e-02,-4.00e-02,-4.80e-02,
871,4.60e-02,-4.00e-02,-4.80e-02,
872,4.60e-02,-6.00e-02,-5.60e-02,
873,4.60e-02,-6.00e-02,-5.60e-02,
874,4.60e-02,-4.00e-02,-5.60e-02,
875,4.60e-02,-4.00e-02,-5.60e-02,
876,4.80e-02,-6.00e-02,-5.60e-02,
877,4.80e-02,-6.00e-02,-5.60e-02,
878,4.80e-02,-6.00e-02,-5.60e-02,
879,4.80e-02,-6.00e-02,-5.60e-02,
880,5.20e-02,-6.00e-02,-5.60e-02,
881,5.20e-02,-6.00e-02,-5.60e-02,
882,5.00e-02,-4.00e-02,-4.80e-02,
883,5.00e-02,-4.00e-02,-4.80e-02,
884,5.20e-02,-4.00e-02,-4.80e-02,
885,5.20e-02,-4.00e-02,-4.80e-02,
886,5.60e-02,-6.00e-02,-4.80e-02,
887,5.60e-02,-6.00e-02,-4.80e-02,
888,5.40e-02,-6.00e-02,-5.60e-02,
889,5.40e-02,-6.00e-02,-5.60e-02,
890,5.40e-02,-4.00e-02,-4.80e-02,
891,5.40e-02,-4.00e-02,-4.80e-02,
892,5.60e-02,-6.00e-02,-5.60e-02,
893,5.60e-02,-6.00e-02,-5.60e-02,
894,5.80e-02,-4.00e-02,-5.60e-02,
895,5.80e-02,-4.00e-02,-5.60e-02,
896,6.00e-02,-4.00e-02,-4.80e-02,
897,6.00e-02,-4.00e-02,-4.80e-02,
898,6.00e-02,-4.00e-02,-4.80e-02,
899,6.00e-02,-4.00e-02,-4.80e-02,
900,6.00e-02,-6.00e-02,-4.80e-02,
901,6.00e-02,-6.00e-02,-4.80e-02,
902,6.20e-02,-4.00e-02,-4.80e-02,
903,6.20e-02,-4.00e-02,-4.80e-02,
904,6.20e-02,-6.00e-02,-4.80e-02,
905,6.20e-02,-6.00e-02,-4.80e-02,
906,5.80e-02,-6.00e-02,-5.60e-02,
907,5.80e-02,-6.00e-02,-5.60e-02,
908,6.40e-02,-4.00e-02,-5.60e-02,
909,6.40e-02,-4.00e-02,-5.60e-02,
910,6.40e-02,-8.00e-02,-5.60e-02,
911,6.40e-02,-8.00e-02,-5.60e-02,
912,6.60e-02,-4.00e-02,-4.80e-02,
913,6.60e-02,-4.00e-02,-4.80e-02,
914,6.80e-02,-4.00e-02,-5.60e-02,
915,6.80e-02,-4.00e-02,-5.60e-02,
916,6.80e-02,-6.00e-02,-6.40e-02,
917,6.80e-02,-6.00e-02,-6.40e-02,
918,6.80e-02,-8.00e-02,-5.60e-02,
919,6.80e-02,-8.00e-02,-5.60e-02,
920,7.20e-02,-8.00e-02,-6.40e-02,
921,7.20e-02,-8.00e-02,-6.40e-02,
922,7.40e-02,-8.00e-02,-4.80e-02,
923,7.40e-02,-8.00e-02,-4.80e-02,
924,7.20e-02,-8.00e-02,-6.40e-02,
925,7.20e-02,-8.00e-02,-6.40e-02,
926,7.20e-02,-8.00e-02,-5.60e-02,
927,7.20e-02,-8.00e-02,-5.60e-02,
928,7.20e-02,-8.00e-02,-6.40e-02,
929,7.20e-02,-8.00e-02,-6.40e-02,
930,7.20e-02,-8.00e-02,-6.40e-02,
931,7.20e-02,-8.00e-02,-6.40e-02,
932,7.40e-02,-8.00e-02,-6.40e-02,
933,7.40e-02,-8.00e-02,-6.40e-02,
934,7.40e-02,-8.00e-02,-6.40e-02,
935,7.40e-02,-8.00e-02,-6.40e-02,
936,7.60e-02,-8.00e-02,-5.60e-02,
937,7.60e-02,-8.00e-02,-5.60e-02,
938,7.80e-02,-8.00e-02,-5.60e-02,
939,7.80e-02,-8.00e-02,-5.60e-02,
940,7.80e-02,-8.00e-02,-4.80e-02,
941,7.80e-02,-8.00e-02,-4.80e-02,
942,7.80e-02,-8.00e-02,-5.60e-02,
943,7.80e-02,-8.00e-02,-5.60e-02,
944,8.00e-02,-8.00e-02,-5.60e-02,
945,8.00e-02,-8.00e-02,-5.60e-02,
946,8.00e-02,-8.00e-02,-5.60e-02,
947,8.00e-02,-8.00e-02,-5.60e-02,
948,7.80e-02,-8.00e-02,-6.40e-02,
949,7.80e-02,-8.00e-02,-6.40e-02,
950,8.00e-02,-8.00e-02,-5.60e-02,
951,8.00e-02,-8.00e-02,-5.60e-02,
952,8.20e-02,-8.00e-02,-5.60e-02,
953,8.20e-02,-8.00e-02,-5.60e-02,
954,8.20e-02,-8.00e-02,-5.60e-02,
955,8.20e-02,-8.00e-02,-5.60e-02,
956,8.20e-02,-8.00e-02,-5.60e-02,
957,8.20e-02,-8.00e-02,-5.60e-02,
958,8.40e-02,-8.00e-02,-5.60e-02,
959,8.40e-02,-8.00e-02,-5.60e-02,
960,8.40e-02,-8.00e-02,-6.40e-02,
961,8.40e-02,-8.00e-02,-6.40e-02,
962,8.60e-02,-8.00e-02,-5.60e-02,
963,8.60e-02,-8.00e-02,-5.60e-02,
964,8.80e-02,-8.00e-02,-5.60e-02,
965,8.80e-02,-8.00e-02,-5.60e-02,
966,8.80e-02,-8.00e-02,-6.40e-02,
967,8.80e-02,-8.00e-02,-6.40e-02,
968,8.80e-02,-8.00e-02,-5.60e-02,
969,8.80e-02,-8.00e-02,-5.60e-02,
970,8.80e-02,-1.20e-01,-5.60e-02,
971,8.80e-02,-1.20e-01,-5.60e-02,
972,8.80e-02,-8.00e-02,-6.40e-02,
973,8.80e-02,-8.00e-02,-6.40e-02,
974,8.80e-02,-1.20e-01,-5.60e-02,
975,8.80e-02,-1.20e-01,-5.60e-02,
976,8.80e-02,-1.00e-01,-5.60e-02,
977,8.80e-02,-1.00e-01,-5.60e-02,
978,8.80e-02,-1.00e-01,-6.40e-02,
979,8.80e-02,-1.00e-01,-6.40e-02,
980,8.80e-02,-1.00e-01,-6.40e-02,
981,8.80e-02,-1.00e-01,-6.40e-02,
982,9.00e-02,-1.20e-01,-6.40e-02,
983,9.00e-02,-1.20e-01,-6.40e-02,
984,9.00e-02,-1.20e-01,-6.40e-02,
985,9.00e-02,-1.20e-01,-6.40e-02,
986,9.00e-02,-1.20e-01,-6.40e-02,
987,9.00e-02,-1.20e-01,-6.40e-02,
988,9.20e-02,-1.00e-01,-6.40e-02,
989,9.20e-02,-1.00e-01,-6.40e-02,
990,9.00e-02,-1.00e-01,-6.40e-02,
991,9.00e-02,-1.00e-01,-6.40e-02,
992,9.20e-02,-1.00e-01,-6.40e-02,
993,9.20e-02,-1.00e-01,-6.40e-02,
994,9.20e-02,-1.00e-01,-5.60e-02,
995,9.20e-02,-1.00e-01,-5.60e-02,
996,9.40e-02,-1.00e-01,-5.60e-02,
997,9.40e-02,-1.00e-01,-5.60e-02,
998,9.20e-02,-1.00e-01,-6.40e-02,
999,9.20e-02,-1.00e-01,-6.40e-02,
1000,9.40e-02,-1.00e-01,-6.40e-02,
1001,9.40e-02,-1.00e-01,-6.40e-02,
1002,9.40e-02,-1.00e-01,-6.40e-02,
1003,9.40e-02,-1.00e-01,-6.40e-02,
1004,9.20e-02,-1.00e-01,-6.40e-02,
1005,9.20e-02,-1.00e-01,-6.40e-02,
1006,9.60e-02,-1.00e-01,-6.40e-02,
1007,9.60e-02,-1.00e-01,-6.40e-02,
1008,9.60e-02,-1.00e-01,-5.60e-02,
1009,9.60e-02,-1.00e-01,-5.60e-02,
1010,9.60e-02,-1.00e-01,-5.60e-02,
1011,9.60e-02,-1.00e-01,-5.60e-02,
1012,9.60e-02,-1.20e-01,-6.40e-02,
1013,9.60e-02,-1.20e-01,-6.40e-02,
1014,9.80e-02,-1.20e-01,-5.60e-02,
1015,9.80e-02,-1.20e-01,-5.60e-02,
1016,9.80e-02,-1.20e-01,-5.60e-02,
1017,9.80e-02,-1.20e-01,-5.60e-02,
1018,9.40e-02,-1.20e-01,-6.40e-02,
1019,9.40e-02,-1.20e-01,-6.40e-02,
1020,9.40e-02,-1.00e-01,-6.40e-02,
1021,9.40e-02,-1.00e-01,-6.40e-02,
1022,9.60e-02,-1.20e-01,-5.60e-02,
1023,9.60e-02,-1.20e-01,-5.60e-02,
1024,9.80e-02,-1.00e-01,-5.60e-02,
1025,9.80e-02,-1.00e-01,-5.60e-02,
1026,1.00e-01,-1.00e-01,-6.40e-02,
1027,1.00e-01,-1.00e-01,-6.40e-02,
1028,9.80e-02,-1.00e-01,-6.40e-02,
1029,9.80e-02,-1.00e-01,-6.40e-02,
1030,9.80e-02,-1.00e-01,-6.40e-02,
1031,9.80e-02,-1.00e-01,-6.40e-02,
1032,1.00e-01,-1.20e-01,-6.40e-02,
1033,1.00e-01,-1.20e-01,-6.40e-02,
1034,9.80e-02,-1.00e-01,-5.60e-02,
1035,9.80e-02,-1.00e-01,-5.60e-02,
1036,9.80e-02,-1.00e-01,-6.40e-02,
1037,9.80e-02,-1.00e-01,-6.40e-02,
1038,1.00e-01,-1.00e-01,-5.60e-02,
1039,1.00e-01,-1.00e-01,-5.60e-02,
1040,1.00e-01,-1.00e-01,-6.40e-02,
1041,1.00e-01,-1.00e-01,-6.40e-02,
1042,1.00e-01,-1.00e-01,-5.60e-02,
1043,1.00e-01,-1.00e-01,-5.60e-02,
1044,1.00e-01,-1.00e-01,-5.60e-02,
1045,1.00e-01,-1.00e-01,-5.60e-02,
1046,1.00e-01,-1.00e-01,-6.40e-02,
1047,1.00e-01,-1.00e-01,-6.40e-02,
1048,1.00e-01,-1.00e-01,-5.60e-02,
1049,1.00e-01,-1.00e-01,-5.60e-02,
1050,9.80e-02,-1.20e-01,-6.40e-02,
1051,9.80e-02,-1.20e-01,-6.40e-02,
1052,1.00e-01,-1.00e-01,-5.60e-02,
1053,1.00e-01,-1.00e-01,-5.60e-02,
1054,1.00e-01,-1.00e-01,-5.60e-02,
1055,1.00e-01,-1.00e-01,-5.60e-02,
1056,1.00e-01,-1.00e-01,-5.60e-02,
1057,1.00e-01,-1.00e-01,-5.60e-02,
1058,1.00e-01,-1.00e-01,-5.60e-02,
1059,1.00e-01,-1.00e-01,-5.60e-02,
1060,1.00e-01,-1.00e-01,-6.40e-02,
1061,1.00e-01,-1.00e-01,-6.40e-02,
1062,9.80e-02,-1.00e-01,-6.40e-02,
1063,9.80e-02,-1.00e-01,-6.40e-02,
1064,1.00e-01,-1.00e-01,-5.60e-02,
1065,1.00e-01,-1.00e-01,-5.60e-02,
1066,9.80e-02,-1.00e-01,-5.60e-02,
1067,9.80e-02,-1.00e-01,-5.60e-02,
1068,1.00e-01,-1.00e-01,-6.40e-02,
1069,1.00e-01,-1.00e-01,-6.40e-02,
1070,9.80e-02,-1.00e-01,-5.60e-02,
1071,9.80e-02,-1.00e-01,-5.60e-02,
1072,9.80e-02,-1.00e-01,-5.60e-02,
1073,9.80e-02,-1.00e-01,-5.60e-02,
1074,9.60e-02,-1.00e-01,-5.60e-02,
1075,9.60e-02,-1.00e-01,-5.60e-02,
1076,9.80e-02,-1.20e-01,-5.60e-02,
1077,9.80e-02,-1.20e-01,-5.60e-02,
1078,9.80e-02,-1.00e-01,-5.60e-02,
1079,9.80e-02,-1.00e-01,-5.60e-02,
1080,9.60e-02,-1.00e-01,-5.60e-02,
1081,9.60e-02,-1.00e-01,-5.60e-02,
1082,9.40e-02,-1.00e-01,-5.60e-02,
1083,9.40e-02,-1.00e-01,-5.60e-02,
1084,9.40e-02,-1.20e-01,-6.40e-02,
1085,9.40e-02,-1.20e-01,-6.40e-02,
1086,9.60e-02,-1.00e-01,-6.40e-02,
1087,9.60e-02,-1.00e-01,-6.40e-02,
1088,9.80e-02,-1.00e-01,-5.60e-02,
1089,9.80e-02,-1.00e-01,-5.60e-02,
1090,9.40e-02,-1.00e-01,-6.40e-02,
